
>v 1 Oct 14 2014, <DA5557BF>
>+D 10
15568,14752,15312,15280
15504,14688,15344,15280
15520,14752,15344,15280
15536,14720,15344,15328
15568,14768,15408,15360
15520,14704,15344,15312
15632,14784,15344,15328
15616,14768,15360,15376
15520,14736,15296,15296
15552,14688,15344,15328
15504,14768,15488,15312
15520,14752,15344,15360
15520,14784,15344,15296
15520,14736,15344,15312
15536,14768,15344,15264
15536,14768,15344,15280
15632,14720,15344,15312
15552,14768,15360,15328
15552,14752,15392,15344
15472,14736,15296,15408
15520,14784,15376,15296
15488,14752,15344,15344
15504,14752,15376,15280
15536,14736,15376,15360
15552,14752,15312,15280
15568,14688,15344,15312
15424,14720,15456,15344
15552,14768,15344,15280
15520,14736,15344,15312
15520,14688,15376,15360
15504,14736,15344,15328
15552,14816,15360,15328
15408,14816,15376,15328
15600,14768,15360,15344
15472,14752,15344,15312
15584,14800,15312,15328
15568,14816,15376,15312
15568,14752,15376,15280
15552,14816,15344,15296
15552,14768,15376,15328
15504,14736,15472,15296
15584,14752,15376,15328
15568,14768,15472,15344
15600,14864,15360,15248
15536,14752,15344,15312
15648,14736,15392,15328
15568,14768,15360,15296
15520,14736,15344,15248
15520,14720,15344,15312
15536,14736,15360,15312
15536,14752,15344,15248
15504,14720,15344,15280
15520,14736,15312,15280
15472,14752,15344,15296
15520,14704,15296,15152
15488,14688,15392,15376
15520,14704,15376,15312
15536,14736,15344,15280
15488,14752,15344,15216
15552,14736,15392,15216
15536,14736,15408,15296
15536,14736,15344,15296
15632,14736,15280,15280
15536,14736,15312,15312
15536,14720,15344,15296
15552,14736,15312,15296
15504,14736,15424,15296
15536,14624,15328,15296
15504,14736,15424,15376
15648,14752,15344,15312
15616,14736,15200,15296
15488,14704,15344,15296
15520,14752,15248,15328
15536,14752,15344,15264
15616,14816,15344,15280
15504,14800,15328,15424
15536,14752,15344,15296
15536,14752,15232,15312
15520,14736,15264,15296
15504,14832,15328,15328
15504,14672,15360,15296
15376,14736,15344,15296
15456,14720,15392,15312
15504,14800,15328,15296
15488,14736,15296,15296
15456,14752,15216,15312
15568,14704,15376,15248
15584,14736,15440,15312
15520,14720,15312,15312
15520,14672,15376,15328
15520,14832,15376,15296
15536,14672,15456,15296
15536,14736,15344,15264
15552,14832,15344,15312
15520,14752,15312,15296
15520,14832,15344,15264
15488,14720,15328,15312
15616,14768,15376,15312
15536,14752,15344,15280
15552,14640,15344,15296
15504,14752,15344,15248
15520,14736,15344,15296
15520,14656,15344,15296
15472,14752,15344,15264
15536,14800,15328,15280
15488,14736,15280,15312
15536,14752,15408,15312
15536,14752,15392,15280
15504,14720,15328,15312
15424,14704,15456,15328
15552,14752,15376,15312
15536,14752,15328,15344
15536,14736,15248,15328
15568,14784,15392,15328
15552,14752,15328,15296
15520,14720,15344,15264
15616,14752,15280,15328
15488,14752,15328,15216
15536,14704,15328,15280
15504,14752,15456,15328
15472,14768,15312,15264
15536,14720,15344,15296
15552,14752,15344,15344
15552,14704,15344,15312
15536,14768,15456,15328
15504,14752,15312,15200
15552,14768,15376,15328
15536,14800,15344,15296
15504,14736,15376,15232
15472,14704,15344,15312
15536,14752,15344,15280
15424,14864,15328,15328
15536,14752,15344,15312
15552,14688,15376,15312
15456,14784,15344,15328
15536,14752,15376,15328
15536,14736,15344,15296
15520,14736,15344,15408
15536,14784,15360,15312
15536,14752,15456,15280
15424,14704,15328,15312
15520,14640,15344,15296
15520,14752,15520,15312
15600,14736,15328,15344
15536,14736,15344,15264
15536,14704,15392,15248
15616,14688,15312,15296
15536,14704,15344,15328
15568,14848,15392,15312
15504,14736,15328,15328
15520,14752,15312,15312
15552,14752,15344,15248
15520,14720,15344,15312
15536,14864,15408,15328
15552,14768,15376,15216
15536,14752,15264,15264
15552,14768,15424,15312
15600,14768,15328,15312
15536,14736,15344,15280
15552,14672,15376,15328
15568,14704,15376,15312
15536,14800,15360,15280
15440,14720,15376,15376
15552,14768,15376,15232
15536,14736,15344,15280
15504,14672,15344,15376
15616,14816,15376,15312
15536,14688,15328,15312
15520,14720,15344,15344
15472,14704,15376,15328
15488,14800,15344,15392
15536,14736,15216,15280
15504,14736,15440,15328
15568,14688,15376,15328
15520,14720,15344,15280
15472,14704,15296,15312
15520,14752,15344,15280
15536,14832,15344,15296
15504,14720,15344,15424
15520,14768,15328,15344
15536,14704,15392,15280
15536,14736,15216,15280
15632,14752,15440,15312
15536,14704,15392,15296
15664,14752,15360,15408
15584,14768,15376,15328
15520,14800,15376,15232
15456,14720,15328,15328
15568,14768,15456,15392
15536,14736,15312,15312
15536,14672,15376,15248
15552,14752,15328,15344
15536,14736,15344,15232
15504,14736,15376,15344
15536,14832,15360,15312
15568,14752,15344,15296
15472,14768,15328,15328
15520,14752,15344,15296
15520,14720,15344,15312
15632,14704,15328,15312
15600,14816,15360,15312
15440,14736,15424,15312
15568,14816,15376,15344
15584,14752,15328,15328
15504,14720,15344,15312
15520,14736,15424,15312
15536,14800,15376,15312
15472,14752,15344,15376
15376,14736,15360,15312
15552,14752,15344,15344
15552,14752,15344,15296
15568,14752,15248,15264
15552,14768,15376,15312
15536,14752,15344,15264
15520,14768,15472,15424
15536,14640,15376,15296
15520,14896,15344,15296
15616,14720,15280,15312
15520,14768,15360,15312
15536,14736,15328,15280
15520,14704,15312,15312
15520,14848,15280,15280
15344,14720,15344,15312
15504,14752,15424,15344
15552,14752,15344,15392
15536,14720,15280,15344
15536,14752,15376,15328
15520,14880,15328,15392
15504,14800,15376,15216
15552,14704,15344,15312
15536,14752,15344,15280
15536,14656,15360,15328
15536,14736,15376,15280
15536,14720,15376,15328
15536,14672,15344,15312
15504,14864,15328,15344
15536,14656,15344,15312
15472,14704,15344,15216
15568,14768,15344,15280
15504,14816,15344,15296
15632,14720,15392,15376
15472,14592,15328,15376
15504,14720,15280,15296
15536,14720,15344,15296
15696,14768,15344,15264
15520,14752,15216,15296
15504,14784,15392,15344
15536,14768,15408,15312
15536,14688,15344,15216
15536,14752,15392,15280
15504,14752,15376,15312
15472,14752,15344,15328
15536,14752,15264,15312
15600,14624,15360,15296
15600,14736,15280,15248
15536,14768,15424,15280
15456,14720,15344,15328
15536,14736,15328,15392
15568,14880,15344,15296
15504,14672,15312,15280
15536,14752,15344,15328
15552,14752,15376,15408
15552,14768,15344,15328
15536,14736,15328,15296
15520,14768,15376,15360
15552,14624,15376,15296
15504,14784,15328,15312
15472,14832,15328,15328
15536,14736,15344,15264
15520,14672,15280,15392
15536,14704,15328,15312
15520,14736,15248,15280
15488,14768,15344,15328
15472,14784,15344,15312
15488,14656,15248,15296
15536,14720,15376,15312
15536,14688,15376,15280
15536,14720,15392,15312
15632,14672,15376,15344
15520,14704,15232,15264
15552,14816,15376,15328
15456,14720,15376,15312
15536,14736,15376,15296
15536,14688,15392,15264
15488,14560,15360,15296
15568,14704,15344,15296
15648,14800,15408,15280
15536,14784,15344,15296
15584,14720,15408,15280
15504,14752,15296,15296
15520,14800,15328,15312
15616,14752,15360,15264
15552,14752,15376,15328
15536,14800,15360,15312
15536,14752,15424,15328
15536,14720,15328,15296
15536,14656,15376,15312
15536,14752,15392,15296
15520,14752,15344,15344
15584,14768,15392,15312
15552,14768,15344,15312
15536,14736,15344,15328
15568,14800,15360,15248
15520,14832,15344,15312
15584,14832,15376,15312
15536,14768,15376,15312
15520,14720,15440,15328
15552,14768,15344,15280
15488,14736,15328,15280
15504,14736,15376,15392
15440,14752,15392,15296
15520,14736,15344,15312
15552,14720,15344,15200
15552,14768,15312,15392
15536,14768,15376,15296
15472,14752,15360,15392
15536,14752,15376,15280
15536,14720,15408,15328
15552,14752,15344,15312
15408,14816,15344,15184
15472,14720,15344,15408
15520,14736,15376,15264
15520,14752,15344,15312
15584,14768,15344,15344
15488,14704,15328,15216
15520,14640,15376,15328
15632,14752,15344,15328
15536,14704,15264,15408
15472,14656,15376,15264
15520,14688,15344,15248
15504,14736,15280,15280
15520,14624,15344,15392
15616,14736,15280,15312
15520,14736,15328,15328
15408,14752,15264,15296
15584,14752,15328,15296
15568,14752,15408,15328
15536,14736,15344,15280
15520,14768,15376,15328
15552,14768,15376,15328
15584,14752,15392,15280
15552,14768,15392,15328
15456,14736,15344,15296
15504,14736,15344,15344
15456,14704,15440,15312
15568,14752,15344,15312
15520,14832,15376,15392
15552,14784,15280,15312
15520,14816,15392,15312
15536,14752,15328,15312
15648,14816,15344,15280
15536,14752,15360,15328
15536,14656,15344,15408
15472,14736,15344,15280
15584,14752,15408,15440
15520,14736,15424,15312
15568,14752,15360,15344
15536,14800,15312,15312
15456,14720,15360,15312
15552,14816,15376,15344
15520,14704,15344,15312
15504,14816,15312,15296
15632,14752,15280,15280
15584,14752,15344,15264
15504,14704,15376,15312
15536,14784,15344,15344
15568,14768,15376,15312
15616,14736,15312,15248
15536,14688,15424,15312
15472,14752,15328,15280
15536,14736,15392,15392
15584,14768,15248,15280
15584,14832,15344,15296
15552,14832,15392,15312
15536,14688,15344,15312
15520,14720,15344,15280
15536,14800,15360,15312
15504,14704,15312,15296
15536,14736,15344,15392
15568,14816,15344,15232
15552,14752,15344,15376
15536,14800,15376,15216
15536,14800,15328,15312
15552,14704,15328,15344
15536,14736,15360,15424
15504,14720,15344,15296
15600,14768,15376,15312
15504,14672,15344,15296
15536,14736,15376,15280
15552,14752,15344,15328
15616,14832,15376,15312
15552,14736,15456,15328
15536,14704,15328,15312
15584,14704,15360,15328
15520,14720,15328,15296
15488,14624,15376,15328
15536,14752,15408,15312
15472,14720,15232,15328
15504,14752,15280,15312
15520,14656,15376,15264
15552,14816,15344,15216
15504,14720,15392,15312
15504,14752,15344,15280
15520,14752,15296,15312
15536,14752,15376,15280
15504,14784,15344,15312
15536,14672,15328,15264
15552,14720,15376,15296
15488,14736,15344,15312
15520,14736,15344,15328
15536,14768,15344,15296
15408,14720,15360,15328
15552,14752,15344,15328
15520,14864,15328,15296
15536,14752,15360,15328
15408,14752,15344,15312
15504,14672,15264,15312
15616,14752,15344,15280
15520,14768,15344,15280
15504,14768,15376,15328
15536,14752,15408,15312
15632,14864,15392,15312
15536,14800,15232,15312
15552,14768,15328,15344
15440,14688,15344,15328
15488,14736,15344,15312
15520,14736,15344,15328
15552,14752,15328,15264
15472,14752,15296,15280
15536,14752,15424,15344
15536,14784,15360,15312
15536,14768,15344,15328
15536,14736,15328,15280
15536,14720,15344,15296
15536,14736,15344,15328
15536,14720,15376,15296
15536,14752,15376,15312
15552,14832,15376,15408
15536,14704,15280,15152
15584,14832,15376,15312
15536,14688,15408,15280
15568,14752,15392,15200
15520,14752,15392,15248
15568,14736,15296,15280
15488,14768,15376,15312
15520,14800,15344,15296
15584,14816,15376,15392
15552,14768,15344,15200
15536,14752,15408,15408
15552,14768,15344,15376
15600,14704,15376,15392
15520,14736,15344,15312
15488,14848,15344,15312
15536,14752,15360,15328
15536,14736,15344,15280
15520,14736,15392,15312
15536,14736,15344,15280
15536,14736,15344,15264
15632,14800,15344,15296
15536,14832,15296,15312
15568,14768,15376,15376
15536,14720,15328,15296
15536,14768,15376,15312
15536,14656,15360,15280
15504,14848,15344,15312
15552,14736,15376,15296
15536,14736,15344,15296
15568,14736,15376,15280
15536,14752,15344,15264
15552,14816,15344,15280
15520,14768,15360,15312
15504,14656,15344,15296
15552,14768,15440,15200
15472,14752,15376,15264
15488,14768,15376,15408
15536,14864,15328,15296
15568,14832,15376,15312
15456,14736,15328,15376
15536,14864,15200,15312
15584,14768,15392,15328
15536,14720,15376,15328
15600,14736,15344,15344
15520,14736,15248,15184
15472,14736,15312,15312
15616,14736,15344,15296
15552,14720,15440,15216
15536,14720,15360,15328
15536,14752,15376,15312
15536,14736,15344,15360
15536,14736,15296,15376
15536,14720,15328,15296
15552,14768,15392,15328
15520,14720,15328,15296
15552,14720,15376,15328
15536,14752,15344,15296
15536,14736,15344,15296
15536,14704,15440,15328
15600,14800,15392,15376
15536,14736,15344,15312
15536,14688,15328,15248
15504,14688,15296,15152
15520,14736,15344,15312
15536,14784,15424,15328
15520,14832,15360,15392
15552,14768,15472,15392
15520,14720,15344,15312
15520,14768,15376,15296
15520,14784,15344,15296
15504,14704,15376,15328
15536,14752,15344,15280
15552,14800,15376,15328
15520,14720,15344,15280
15520,14688,15344,15280
15424,14736,15376,15328
15536,14832,15344,15344
15536,14752,15408,15296
15552,14752,15408,15312
15504,14768,15328,15296
15552,14752,15408,15312
15552,14768,15408,15376
15504,14704,15344,15312
15584,14736,15344,15248
15536,14752,15344,15296
15536,14816,15408,15248
15616,14768,15360,15280
15504,14752,15344,15248
15520,14784,15344,15328
15520,14752,15280,15280
15536,14736,15376,15328
15552,14752,15424,15312
15520,14752,15344,15312
15536,14768,15344,15296
15504,14736,15344,15296
15552,14768,15408,15312
15536,14688,15376,15312
15584,14768,15344,15264
15504,14720,15328,15296
15552,14752,15328,15216
15536,14752,15344,15232
15536,14752,15344,15408
15504,14672,15312,15312
15600,14704,15344,15312
15504,14720,15344,15296
15536,14752,15344,15328
15552,14768,15408,15216
15536,14768,15376,15328
15536,14688,15344,15248
15520,14752,15344,15344
15616,14752,15328,15280
15520,14752,15344,15328
15552,14768,15392,15392
15424,14704,15344,15328
15536,14736,15344,15312
15536,14752,15344,15232
15568,14736,15376,15296
15520,14736,15280,15328
15536,14752,15344,15312
15584,14720,15376,15280
15536,14752,15376,15296
15616,14736,15344,15264
15536,14768,15360,15312
15568,14608,15280,15136
15536,14736,15312,15280
15520,14736,15344,15280
15536,14768,15376,15312
15600,14736,15360,15328
15440,14736,15344,15312
15520,14768,15328,15312
15648,14832,15408,15296
15488,14544,15344,15312
15504,14736,15280,15280
15440,14704,15376,15328
15536,14752,15360,15280
15536,14736,15344,15296
15536,14736,15312,15376
15536,14736,15264,15344
15504,14752,15344,15312
15520,14736,15344,15344
15504,14864,15328,15328
15536,14752,15296,15184
15552,14768,15376,15312
15616,14704,15392,15312
15520,14752,15360,15296
15536,14752,15344,15280
15536,14752,15296,15280
15536,14688,15376,15376
15552,14704,15328,15344
15568,14736,15280,15328
15504,14768,15456,15344
15536,14688,15344,15344
15536,14768,15312,15328
15504,14704,15312,15344
15568,14752,15344,15328
15536,14800,15232,15328
15568,14768,15248,15312
15536,14800,15328,15344
15520,14736,15344,15264
15472,14752,15344,15312
15536,14704,15424,15312
15536,14752,15440,15328
15472,14592,15296,15312
15520,14720,15344,15296
15472,14704,15376,15328
15456,14752,15328,15312
15488,14704,15344,15328
15536,14720,15280,15280
15536,14704,15376,15312
15520,14752,15344,15376
15472,14688,15376,15312
15520,14736,15328,15184
15536,14736,15296,15312
15536,14736,15360,15360
15536,14752,15376,15264
15584,14800,15280,15312
15504,14752,15440,15280
15520,14736,15376,15312
15536,14688,15392,15312
15536,14864,15360,15328
15536,14688,15344,15296
15520,14752,15360,15328
15520,14720,15344,15312
15472,14640,15312,15280
15568,14752,15344,15280
15536,14720,15376,15312
15552,14768,15344,15296
15536,14656,15328,15328
15552,14752,15376,15312
15600,14736,15248,15264
15552,14752,15264,15296
15504,14752,15360,15120
15552,14752,15392,15296
15600,14736,15376,15328
15536,14736,15344,15280
15504,14736,15296,15296
15600,14832,15344,15280
15520,14752,15328,15392
15536,14704,15328,15264
15504,14800,15344,15376
15664,14768,15376,15376
15536,14736,15328,15312
15488,14752,15376,15216
15552,14736,15376,15312
15536,14752,15344,15296
15488,14736,15344,15296
15536,14736,15344,15264
15536,14736,15328,15360
15488,14720,15344,15312
15600,14784,15440,15248
15392,14784,15344,15312
15536,14736,15280,15328
15600,14784,15440,15328
15536,14768,15376,15344
15536,14624,15376,15296
15504,14720,15344,15312
15568,14752,15344,15312
15504,14672,15360,15344
15520,14752,15440,15344
15520,14736,15344,15408
15536,14752,15168,15328
15552,14768,15344,15328
15536,14736,15344,15264
15536,14816,15376,15296
15552,14688,15312,15296
15520,14736,15344,15264
15568,14704,15344,15312
15568,14768,15376,15328
15472,14736,15344,15264
15536,14736,15376,15216
15552,14688,15360,15280
15472,14752,15376,15328
15520,14736,15296,15312
15536,14768,15344,15392
15536,14752,15344,15312
15568,14832,15376,15392
15536,14624,15344,15312
15568,14768,15312,15312
15536,14752,15376,15328
15488,14752,15360,15376
15504,14736,15344,15328
15520,14816,15376,15280
15520,14736,15408,15296
15536,14752,15344,15296
15536,14768,15392,15328
15536,14800,15280,15296
15568,14768,15392,15328
15408,14624,15344,15280
15536,14736,15344,15312
15568,14752,15232,15296
15552,14768,15344,15312
15600,14736,15408,15344
15520,14752,15344,15312
15536,14720,15344,15312
15408,14704,15344,15360
15472,14800,15376,15312
15520,14736,15328,15328
15552,14880,15392,15328
15440,14640,15344,15312
15536,14736,15344,15312
15472,14768,15360,15296
15536,14768,15344,15328
15584,14752,15264,15296
15488,14736,15344,15296
15536,14832,15376,15280
15504,14736,15344,15344
15536,14736,15392,15264
15520,14736,15264,15280
15536,14832,15344,15328
15504,14720,15344,15328
15472,14752,15344,15408
15536,14592,15472,15408
15632,14816,15312,15296
15472,14736,15280,15328
15552,14752,15344,15280
15568,14768,15344,15344
